# qdac_Pg_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.51	0.000116	0.402366422900956	-0.0116018981933377	-0.0122422518413073	0.0866547127874525
-1.51	0.00012	0.404099737447057	-0.012783332912636	-0.0131929707270906	0.091504069990167
-1.51	0.000124	0.402054246023047	-0.0126952474038849	-0.012574967970478	0.0937774428894025
-1.51	0.000128	0.402589956422289	-0.0131155199053867	-0.0119769712234202	0.0965377143728185
-1.51	0.000132	0.406369987495345	-0.0124568488359916	-0.0126829186593773	0.0991058012805344
-1.51	0.000136	0.406743680936895	-0.0125120827597857	-0.0129303316900099	0.10289852068525
-1.51	0.00014	0.405322455769739	-0.0117710249955126	-0.0126573191158776	0.10711335704849
-1.51	0.000144	0.405668541138817	-0.0119755150724719	-0.013131473303525	0.109727132913273
-1.51	0.000148	0.405347263640464	-0.0121529234765995	-0.0136426916593767	0.113895317755674
-1.51	0.000152	0.402849673595774	-0.0115993167725909	-0.0141833174272032	0.118377353026975
-1.51	0.000156	0.402178810511394	-0.010871127827673	-0.0140562166445554	0.123129343639812
-1.51	0.00016	0.400285185366594	-0.0118718795123173	-0.0133905273379821	0.12906898461836
-1.51	0.000164	0.400155676799197	-0.0122409912109637	-0.0124804603574574	0.131492993253655
-1.51	0.000168	0.403966509903556	-0.0106268294559708	-0.0115614978669798	0.133932665424984
-1.51	0.000172	0.403790492007596	-0.0114381413747678	-0.012431264332683	0.138715206492572
-1.51	0.000176	0.401347155548777	-0.0114565196402716	-0.0111519762713506	0.138271191211763
-1.51	0.00018	0.401188638808035	-0.012838575040192	-0.0119066493883888	0.139439065270669
-1.51	0.000184	0.398166320317979	-0.0118510545032978	-0.011622917355864	0.140237839933635
-1.51	0.000188	0.401825374642091	-0.0111725797813817	-0.0102552901555283	0.138126423832736
-1.51	0.000192	0.401041322827302	-0.0111512823777872	-0.0103883830333085	0.137203555028875
-1.51	0.000196	0.401065911962362	-0.0106861590604029	-0.009274686677413	0.134367591043274
-1.51	0.0002	0.401455400200136	-0.0110366737292227	-0.00882208694159207	0.131929220520628
-1.51	0.000204	0.400359915283867	-0.0114211611510345	-0.00725347468112271	0.127046222813169
-1.51	0.000208	0.401194195426813	-0.0118278422270381	-0.00683717275459252	0.126432413497615
-1.51	0.000212	0.39896052281125	-0.0116242053316893	-0.00662122352179008	0.12311883200755
-1.51	0.000216	0.39925362343514	-0.0111130649105189	-0.00608646132498003	0.121598429963895
-1.51	0.00022	0.399278387568128	-0.0108754791894451	-0.00575520066297375	0.121901101529843
-1.51	0.000224	0.39987110799376	-0.0110781405321826	-0.00495959979226484	0.121842111694341
-1.51	0.000228	0.401451287419968	-0.0111333512122586	-0.00470506597848676	0.119386863495339
-1.51	0.000232	0.40348890332648	-0.0121573411515462	-0.00478630928716996	0.121310831270169
-1.51	0.000236	0.401906667521933	-0.0115598502971903	-0.00414636445526635	0.121877212452267
-1.51	0.00024	0.401075056297053	-0.0111592125893027	-0.00381896190963013	0.125006342687156
-1.51	0.000244	0.403867759629724	-0.0109321774679494	-0.00455009631279698	0.124196115704071
-1.51	0.000248	0.406390463850237	-0.0109969796019537	-0.00378096252337056	0.123882768432972
-1.51	0.000252	0.404967794820981	-0.0106315417790398	-0.00416114609616996	0.124929370412203
-1.51	0.000256	0.404458029872955	-0.0100320328227377	-0.00479819708434772	0.123831304093274
-1.51	0.00026	0.402178022950248	-0.010687944725403	-0.00483146500558366	0.12397935294184
-1.51	0.000264	0.400715495053961	-0.0110659266391676	-0.00460046751302074	0.123537733128979
-1.51	0.000268	0.401392133516275	-0.0113257784802531	-0.00406961197066381	0.124332121566358
-1.51	0.000272	0.400017767673538	-0.0118295786699365	-0.00397734088237263	0.125697583683635
-1.51	0.000276	0.4007645420404	-0.0119746687275255	-0.00413857336405006	0.124777460374115
-1.51	0.00028	0.401442230584241	-0.0111581139816717	-0.0036391132561716	0.124662259010152
-1.51	0.000284	0.400679398900773	-0.0116994767122832	-0.00386071037187287	0.124907833053093
-1.51	0.000288	0.402000473716714	-0.0114740987315792	-0.00337805342505886	0.123973894768205
-1.51	0.000292	0.401656444725975	-0.0118242380826948	-0.00333786092506596	0.125065332522658
-1.51	0.000296	0.402136370201771	-0.0114062003965803	-0.00362720665881374	0.123753237996707
-1.51	0.0003	0.405451395535145	-0.0113902791297059	-0.00278809934811806	0.123436674888512

-1.5125	-0.0003	0.417362813980226	0.0048777911141342	0.00246943080273621	0.168974301574027
-1.5125	-0.000296	0.417157175394683	0.00518658603352573	0.00330156824333195	0.169731587559057
-1.5125	-0.000292	0.418887383480918	0.00616325653702972	0.00314212142641977	0.168239460820914
-1.5125	-0.000288	0.415636149872168	0.00690311588213536	0.00335869208696569	0.166410305561167
-1.5125	-0.000284	0.41724188099251	0.00622306810689668	0.00353980444697304	0.164487858198873
-1.5125	-0.00028	0.41862609123212	0.00616892800542113	0.00389030065738724	0.160242329181559
-1.5125	-0.000276	0.416636515991747	0.00659240130453141	0.00403415401213462	0.163477483611881
-1.5125	-0.000272	0.418945881107146	0.00558744831684184	0.00444022528213634	0.165245012923712
-1.5125	-0.000268	0.417565739886476	0.006751696695384	0.00454545201177496	0.16320630319089
-1.5125	-0.000264	0.417463795653814	0.00544314136769954	0.0052222012292202	0.163826161341542
-1.5125	-0.00026	0.416566161328043	0.00528060005936989	0.00565889166144785	0.162807856543739
-1.5125	-0.000256	0.417636532068489	0.00456641340689794	0.00566616079421283	0.161792844152259
-1.5125	-0.000252	0.417922238454418	0.00438505596240963	0.00598912686495713	0.160922861655489
-1.5125	-0.000248	0.417509123664148	0.00683875537854012	0.00594823773697012	0.163593144379466
-1.5125	-0.000244	0.416739947824246	0.00753110591990273	0.00629786914426717	0.161289073357764
-1.5125	-0.00024	0.416039376527828	0.0073852618086907	0.00649207387326497	0.160213135064106
-1.5125	-0.000236	0.41102455135895	0.00770004540523492	0.00731887841760183	0.158734560785648
-1.5125	-0.000232	0.413214689845625	0.00635242626533576	0.00724020114769992	0.159547139487199
-1.5125	-0.000228	0.411119801392342	0.00644967321958257	0.00825855653493762	0.159450358090394
-1.5125	-0.000224	0.409105680778136	0.00706957307447331	0.00839212659284015	0.155322699364506
-1.5125	-0.00022	0.408125178497211	0.00587728695421714	0.00907986940774772	0.154784976327012
-1.5125	-0.000216	0.410911712647887	0.00612767449792256	0.0100336639852382	0.155025934439031
-1.5125	-0.000212	0.411790926997104	0.00658961752698568	0.0099049252036608	0.155405272010068
-1.5125	-0.000208	0.412879805213067	0.0063535282914162	0.0113713519022786	0.157049724438089
-1.5125	-0.000204	0.409229895247136	0.00536119391104414	0.0112300314297251	0.156987846911272
-1.5125	-0.0002	0.40726915315869	0.00815840548255616	0.0113748835810369	0.159245233597086
-1.5125	-0.000196	0.410251962801062	0.00873847721673065	0.0119614635579242	0.158621437685335
-1.5125	-0.000192	0.406763588513286	0.00734701562884289	0.0126048170133316	0.16150539859229
-1.5125	-0.000188	0.406421134621349	0.00791999050737386	0.0128923063256015	0.161023908959173
-1.5125	-0.000184	0.40754829660554	0.00744113493485002	0.0128612540780332	0.162162392012688
-1.5125	-0.00018	0.408855589265858	0.00744841295492588	0.0129862601909163	0.162105480438487
-1.5125	-0.000176	0.405095465769194	0.00718422342492659	0.0133981676866877	0.155853345370686
-1.5125	-0.000172	0.403964803544563	0.00574668388917444	0.0120283166089225	0.147277942701408
-1.5125	-0.000168	0.405198022541583	0.00629324501052316	0.0120707514445157	0.144348478786191
-1.5125	-0.000164	0.408793285141072	0.0077906802037038	0.0109364146620127	0.138437375631189
-1.5125	-0.00016	0.409585606253932	0.00753792248383111	0.0103607011258045	0.134367066007208
-1.5125	-0.000156	0.410061462710789	0.00742449789779196	0.0104463029744634	0.129578651114195
-1.5125	-0.000152	0.409236501923952	0.00750910300100315	0.00991713499491232	0.121952817448441
-1.5125	-0.000148	0.40800446426865	0.00899834751622176	0.0103075372607241	0.117579365915759
-1.5125	-0.000144	0.405349801321829	0.00761450850218299	0.0101909802413677	0.111648202060004
-1.5125	-0.00014	0.402713777110717	0.00748475178232161	0.0111823168507338	0.10977954887761
-1.5125	-0.000136	0.401807610966492	0.00635655065902312	0.0117659988821317	0.110401004010027
-1.5125	-0.000132	0.400858960774909	0.00717028881251835	0.0129043807563079	0.11024245447068
-1.5125	-0.000128	0.40131670353682	0.00856149403595802	0.0130374401359612	0.111978208245956
-1.5125	-0.000124	0.402668842880956	0.00865643507609556	0.0130838619538148	0.112338611750553
-1.5125	-0.00012	0.405044056122808	0.00859688192155843	0.0133030871842416	0.111211515387061
-1.5125	-0.000116	0.404318283151602	0.0110574789127387	0.0143382382125656	0.112977994631458
-1.5125	-0.000112	0.402960630926426	0.0105007507133706	0.015932600417036	0.115874928271068
-1.5125	-0.000108	0.405836989775396	0.0102647544529084	0.016711349929902	0.112474891070004
-1.5125	-0.000104	0.403609573817304	0.0102879469034296	0.0170095422932754	0.112963381165208
-1.5125	-0.0001	0.404422458784021	0.0113110378576893	0.0182361710151315	0.110659419525433
-1.5125	-9.6e-05	0.401863002132854	0.0130405629984186	0.0193572978427207	0.110720520439633
-1.5125	-9.2e-05	0.405548220690828	0.0139054742605295	0.0194068862760373	0.112944064264374
-1.5125	-8.8e-05	0.404719978446197	0.0131971081098524	0.0205448347230966	0.114345239676956
-1.5125	-8.4e-05	0.399009701057879	0.0123012922664785	0.0213513700567666	0.115336439560088
-1.5125	-8e-05	0.397793720695694	0.0118746099662326	0.0226381494336362	0.118191917334461
-1.5125	-7.6e-05	0.39888706171117	0.0144546961044044	0.0218213267013578	0.114819706972071
-1.5125	-7.2e-05	0.399997335079873	0.0157841345505211	0.0224985435275958	0.112990857982187
-1.5125	-6.8e-05	0.400935484573628	0.0139997822509471	0.0227576002967184	0.111473496763605
-1.5125	-6.4e-05	0.401134341484427	0.0142928281803507	0.0213765840279184	0.105781333079628
-1.5125	-6e-05	0.400798406770342	0.0133334134072175	0.0204690219003222	0.101567065504285
-1.5125	-5.6e-05	0.401128391085076	0.0128410853622168	0.0189057748383803	0.0956087311037638
-1.5125	-5.2e-05	0.401936419495197	0.0129587314185792	0.0177407802677329	0.0904677608769967
-1.5125	-4.8e-05	0.401938432112309	0.0123855493974671	0.0164486835473397	0.0864554347729142
-1.5125	-4.4e-05	0.401477582914021	0.0108542774953885	0.0162615346556456	0.083936022958724
-1.5125	-4e-05	0.400703287997141	0.010772103412188	0.0149115104741194	0.0770760070917562
-1.5125	-3.6e-05	0.400122074566147	0.0101125730087721	0.0137939385690066	0.073135244309215
-1.5125	-3.2e-05	0.400887006389181	0.00982772459375967	0.0126825987164202	0.0705526806638313
-1.5125	-2.8e-05	0.399306345659946	0.0104736416952921	0.0121199625092463	0.0680685664931555
-1.5125	-2.4e-05	0.400065895862129	0.0096473703893737	0.0119036085623763	0.0688430965884592
-1.5125	-2e-05	0.400197592068056	0.00899391821953346	0.0113030420165481	0.0704802696288363
-1.5125	-1.6e-05	0.400157601917345	0.00849867308732364	0.0108035644758224	0.0730832877508478
-1.5125	-1.2e-05	0.399879771072405	0.00825769309891838	0.00979049156664851	0.072785336029357
-1.5125	-7.99999999999998e-06	0.399607671820681	0.00755453285872161	0.00865493790680738	0.0719017354451565
-1.5125	-3.99999999999999e-06	0.399222690143647	0.00670124345871539	0.00826792580632862	0.0708819758649124
-1.5125	0	0.400157995697918	0.00558464197912696	0.00707694680385229	0.0659995578821336
-1.5125	3.99999999999999e-06	0.398745783628752	0.00428108815377246	0.00637401900107143	0.0631215254915674
-1.5125	8.00000000000003e-06	0.398169426777845	0.00304045235392316	0.00471630431865556	0.0610345344410937
-1.5125	1.2e-05	0.398165926537406	0.00218351403096281	0.00316435712450974	0.0620967069819551
-1.5125	1.6e-05	0.401334642210347	0.00145710100901616	0.00225103568083068	0.0625828672369572
-1.5125	2e-05	0.405317336669271	0.000426012205860446	0.00151929899164003	0.0638753331214697
-1.5125	2.4e-05	0.403305884996621	-0.00141688039437288	0.000987575997049671	0.0647880950057265
-1.5125	2.8e-05	0.403871084848746	-0.00177963929274457	-0.000504378847369471	0.065866570969005
-1.5125	3.2e-05	0.405215567458027	-0.00357514687046067	-0.00144321356778099	0.0661294492792261
-1.5125	3.6e-05	0.405330068766856	-0.00504011536724838	-0.000828485185187781	0.0657494280699742
-1.5125	4e-05	0.404870400886796	-0.00687057671992252	-0.00257401610812313	0.0653544214968615
-1.5125	4.4e-05	0.404140340137495	-0.00857573560224896	-0.002997485305235	0.0648157905865585
-1.5125	4.8e-05	0.403211553761076	-0.00992366374667769	-0.00380619426890926	0.0639698284299045
-1.5125	5.2e-05	0.40398230469978	-0.0111205432369817	-0.00371878487886496	0.0602499794661542
-1.5125	5.6e-05	0.404330227688041	-0.0125952241918356	-0.00501554094047118	0.0601963602982763
-1.5125	6e-05	0.403116347465421	-0.0140306635887268	-0.00504651354401602	0.0604621262998128
-1.5125	6.4e-05	0.403060693778677	-0.0159326523735685	-0.00636680182483899	0.0657283883979256
-1.5125	6.8e-05	0.40192329361704	-0.0172354466759688	-0.00745845355994602	0.0699298254399364
-1.5125	7.2e-05	0.403372564398467	-0.0173682968619242	-0.00712387246376101	0.0706120970926046
-1.5125	7.6e-05	0.402021081331797	-0.0176446756743574	-0.00808192337726934	0.0756063037119652
-1.5125	8e-05	0.400895494446407	-0.0185385267394155	-0.00875983204618897	0.0794624866837811
-1.5125	8.4e-05	0.400888450227792	-0.0190455940396472	-0.00953929254345637	0.0830914827694632
-1.5125	8.8e-05	0.399408727434407	-0.0189643517562874	-0.0101827745232146	0.0837965168630455
-1.5125	9.2e-05	0.398760834625058	-0.0204923654353635	-0.0102856628659405	0.0827450747182995
-1.5125	9.6e-05	0.399435329186579	-0.0207229814575769	-0.0104202077929054	0.082396336826934
-1.5125	0.0001	0.39564908521728	-0.0204903391294204	-0.0108462180759732	0.0806061872688136
-1.5125	0.000104	0.394837337807565	-0.0198635242668674	-0.0102443156997857	0.0803566918746466
-1.5125	0.000108	0.400098666772806	-0.0204811770006105	-0.00994776133534186	0.0811345034347917
-1.5125	0.000112	0.399012326238208	-0.0203550155377816	-0.00976124344225102	0.0798222010817709
-1.5125	0.000116	0.398641695495298	-0.0202242600213559	-0.00998067581525891	0.078645253770218
-1.5125	0.00012	0.397250441037072	-0.0207287554719355	-0.0101362351194376	0.0802715049949339
-1.5125	0.000124	0.397140008747184	-0.0199280570473492	-0.0107785658510136	0.0858578468421573
-1.5125	0.000128	0.397672831469204	-0.019821989100086	-0.0110976153544356	0.0893536591244243
-1.5125	0.000132	0.396599748049465	-0.019039344212499	-0.0116480766358177	0.0963506817008893
-1.5125	0.000136	0.398513718288966	-0.0193280955222105	-0.0121653834798887	0.103701178418351
-1.5125	0.00014	0.399520078545632	-0.0193300780749132	-0.011839383419561	0.106408891740455
-1.5125	0.000144	0.398187452973826	-0.0193429345887429	-0.0121024025596584	0.111093623222068
-1.5125	0.000148	0.396400803639702	-0.0183033850274268	-0.0122033090332305	0.116940617450497
-1.5125	0.000152	0.396765527744488	-0.0182774573374429	-0.0124810742652228	0.118530936616055
-1.5125	0.000156	0.397199468932486	-0.0171822185488305	-0.0122418826762484	0.120963772395838
-1.5125	0.00016	0.397598626545716	-0.0168224385216847	-0.0121844706786772	0.125667142608461
-1.5125	0.000164	0.394726074218793	-0.0160439241804303	-0.0122821913948318	0.127733340097396
-1.5125	0.000168	0.393980393694686	-0.018032908753703	-0.0119994164567476	0.128292567681301
-1.5125	0.000172	0.393718576381635	-0.0174320530286139	-0.011722142077501	0.125491124726596
-1.5125	0.000176	0.393421537998996	-0.0174457463165302	-0.0103089797388142	0.122329912682938
-1.5125	0.00018	0.392952900782173	-0.0174496198146309	-0.00992742581173526	0.120600853099885
-1.5125	0.000184	0.392348673338412	-0.0171404782903497	-0.00987949656994973	0.120688949546829
-1.5125	0.000188	0.392453592770749	-0.0155753936066402	-0.00974045945157135	0.119745648142256
-1.5125	0.000192	0.391718325445506	-0.0163018228651765	-0.00939877124509912	0.118547245504515
-1.5125	0.000196	0.388880381624955	-0.0160985236871716	-0.0084973194823425	0.116629753158055
-1.5125	0.0002	0.389407647728197	-0.0175644219329183	-0.00793912761181305	0.112875098769459
-1.5125	0.000204	0.390445335056929	-0.0174341135164678	-0.00743462942680275	0.112114323490169
-1.5125	0.000208	0.391434675437916	-0.0179987650909223	-0.00674501891045018	0.110343643968989
-1.5125	0.000212	0.394894697853301	-0.0173540361539136	-0.00609411397921113	0.109842378029067
-1.5125	0.000216	0.396980835728976	-0.0172667395642452	-0.00567974811794745	0.11206468583522
-1.5125	0.00022	0.396040717355846	-0.0166472724529224	-0.00532934898416917	0.11184979350722
-1.5125	0.000224	0.395605376066975	-0.0156793846589955	-0.00503136683981701	0.112809731948382
-1.5125	0.000228	0.39238026293086	-0.0158940363448779	-0.00471300200087308	0.115791141485182
-1.5125	0.000232	0.391314442488891	-0.0159394778245729	-0.005765152394885	0.117030398385216
-1.5125	0.000236	0.392493539160233	-0.0166602465526755	-0.0056680784013086	0.118872395119777
-1.5125	0.00024	0.391773629089414	-0.0160806301217683	-0.00563094347662659	0.121907872291293
-1.5125	0.000244	0.392019214064441	-0.0159171679517906	-0.00543016248263399	0.122061805902068
-1.5125	0.000248	0.392767738551522	-0.0163686718141764	-0.00562720465528712	0.123032638812234
-1.5125	0.000252	0.392907397773911	-0.0159873680989003	-0.00505481565525608	0.122669456998249
-1.5125	0.000256	0.396503972951819	-0.0158829668633811	-0.00482541480127349	0.12376304958323
-1.5125	0.00026	0.395653548016793	-0.0159067451926371	-0.00499808046041033	0.126194933738374
-1.5125	0.000264	0.399585970386333	-0.0145371320211493	-0.00428217035411446	0.125987927871703
-1.5125	0.000268	0.398199878789802	-0.0146082687536471	-0.00402884589769644	0.126064057901594
-1.5125	0.000272	0.39494650128026	-0.0148829261631381	-0.00459469930953298	0.126717255757868
-1.5125	0.000276	0.393804113278345	-0.0134767136980429	-0.00455995677894311	0.125160626321975
